id,owner,created,isOrgItem,modified,guid,name,title,type,typeKeywords,description,tags,snippet,thumbnail,documentation,extent,categories,spatialReference,accessInformation,licenseInfo,culture,properties,advancedSettings,url,proxyFilter,access,size,subInfo,appCategories,industries,languages,largeThumbnail,banner,screenshots,listed,ownerFolder,protected,numComments,numRatings,avgRating,numViews,scoreCompleteness,groupDesignations,contentOrigin,commentsEnabled,itemControl,sourceUrl,layers,tables,contentStatus,orgId
244e987cd86f47d29b8ccd3f493c1d4b,KamanData,1585822436000,True,1587649649000,,,דשבורד מחוזי-צפון,Web Map,"['ArcGIS Online', 'Collector', 'Data Editing', 'Explorer Web Map', 'Map', 'Online Map', 'Web Map']",,"['קורונה', 'צפון']",,thumbnail/ago_downloaded.png,,"[[30.7623, 31.2066], [37.2332, 33.0256]]",[],,,,he-il,,,,,org,42744,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,2121,41,,self,True,admin,,,,,
692f80cfcbf84fae8bbb01404951c048,KamanData,1585822668000,True,1591164364000,,,דשבורד מחוזי-דן,Web Map,"['ArcGIS Online', 'Collector', 'Data Editing', 'Explorer Web Map', 'Map', 'Online Map', 'Web Map']",,"['קורונה', 'דן']",,thumbnail/ago_downloaded.png,,"[[34.6456, 31.9865], [34.9821, 32.2108]]",[],,,,he-il,,,,,org,44231,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,717,41,,self,True,admin,,,,,
a365fdfc03d64e1d873c8b1b25f3bdf5,KamanData,1585822890000,True,1591164204000,,,דשבורד מחוזי-דרום,Web Map,"['ArcGIS Online', 'Collector', 'Data Editing', 'Explorer Web Map', 'Map', 'Online Map', 'Web Map']",,"['קורונה', 'דרום']",,thumbnail/ago_downloaded.png,,"[[31.4385, 29.12], [36.8218, 32.7517]]",[],,,,he-il,,,,,org,44959,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,522,41,,self,True,admin,,,,,
aa493e0f1f6845dcb5a61909f7704ab1,KamanData,1585823120000,True,1591093240000,,,דשבורד מחוזי-פיקוד דרום,Web Map,"['ArcGIS Online', 'Collector', 'Data Editing', 'Explorer Web Map', 'Map', 'Online Map', 'Web Map']",,"['קורונה', 'דרום']",,thumbnail/ago_downloaded.png,,"[[33.0331, 30.4356], [37.0899, 32.3741]]",[],,,,he-il,,,,,org,32907,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,425,41,,self,True,admin,,,,,
1ad0c36a1df746c19a73f315477b97c5,KamanData,1585823403000,True,1591164328000,,,דשבורד מחוזי-פיקוד מרכז,Web Map,"['ArcGIS Online', 'Collector', 'Data Editing', 'Explorer Web Map', 'Map', 'Online Map', 'Web Map']",,"['קורונה', 'מרכז']",,thumbnail/ago_downloaded.png,,"[[27.8097, 28.0185], [38.5763, 35.2231]]",[],,,,he-il,,,,,org,28710,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,443,41,,self,True,admin,,,,,
ead3fb209601457dbca577ca9b718737,KamanData,1585838338000,True,1585838354000,,שכבת_סקר_מוסדות_חינוך_2020.zip,שכבת סקר מוסדות חינוך 2020,CSV Collection,['CSV Collection'],,['מוסדות חינוך'],,thumbnail/ago_downloaded.png,,"[[-180, -90], [180, 90]]",[],4326,,,en-gb,,,,,org,414636,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,1,33,,self,True,admin,,,,,
9ed5be8cb86a42a8be911e7e6db6f8ac,KamanData,1586093701000,True,1596634645000,,,תמצ מוסדות מחוז צפון,Dashboard,"['Dashboard', 'Operations Dashboard']",,"['מוסדות', 'קורונה']",,thumbnail/ago_downloaded.png,,[],[],,,,he-il,,,,,org,47404,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,1054,41,,self,True,admin,,,,,
9559574701f741428375b9a6840f74aa,KamanData,1586152719000,True,1627308126000,,,קרן אור - פורטל מחוז צפון,Web Mapping Application,"['JavaScript', 'layout-tab', 'Map', 'Mapping Site', 'mapseries', 'Online Map', 'Ready To Use', 'selfConfigured', 'Story Map', 'Story Maps', 'Web Map']",,['קורונה'],,thumbnail/thumbnail1600172243151.png,,[],[],,,,he-il,,,https://h-f-c.maps.arcgis.com/apps/MapSeries/index.html?appid=9559574701f741428375b9a6840f74aa,,org,10572,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,6228,33,,self,True,admin,,,,,
8b68306655954e179b29510910677d70,KamanData,1586264250000,True,1627306242000,,,קרן אור - פורטל מחוז ירושלים והמרכז,Web Mapping Application,"['JavaScript', 'layout-tab', 'Map', 'Mapping Site', 'mapseries', 'Online Map', 'Ready To Use', 'selfConfigured', 'Story Map', 'Story Maps', 'Web Map']",,['קורונה'],,thumbnail/thumbnail1600172140894.png,,[],[],,,,he-il,,,https://h-f-c.maps.arcgis.com/apps/MapSeries/index.html?appid=8b68306655954e179b29510910677d70,,org,2631,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,7915,33,,self,True,admin,,,,,
0c0ff5e9502b4319b1ffa6baed1e5e56,KamanData,1586634656000,True,1626269228000,,,קרן אור - פורטל מחוז דן,Web Mapping Application,"['JavaScript', 'layout-tab', 'Map', 'Mapping Site', 'MapSeries', 'Online Map', 'Ready To Use', 'selfConfigured', 'Story Map', 'Story Maps', 'Web Map']",,['קורונה'],,thumbnail/thumbnail1600172094279.png,,[],[],,,,he-il,,,https://h-f-c.maps.arcgis.com/apps/MapSeries/index.html?appid=0c0ff5e9502b4319b1ffa6baed1e5e56,,org,12560,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,11865,33,,self,True,admin,,,,,
5152e2a174a04e488a6f3c86e4797c95,KamanData,1586670227000,True,1586703946000,,,תמצ מוסדות פיקוד מרכז,Dashboard,"['Dashboard', 'Operations Dashboard']",,"['מוסדות', 'קורונה']",,thumbnail/ago_downloaded.png,,[],[],,,,en-us,,,,,org,37368,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,49,41,,self,True,admin,,,,,
7eaa828f5dfc4a6b99b33d6de18d90fc,KamanData,1586670827000,True,1627306189000,,,קרן אור - פורטל מחוז חיפה,Web Mapping Application,"['JavaScript', 'layout-tab', 'Map', 'Mapping Site', 'MapSeries', 'Online Map', 'Ready To Use', 'selfConfigured', 'Story Map', 'Story Maps', 'Web Map']",,"['קורונה', 'חיפה']",,thumbnail/thumbnail1600171985558.png,,[],[],,,,en-us,,,https://h-f-c.maps.arcgis.com/apps/MapSeries/index.html?appid=7eaa828f5dfc4a6b99b33d6de18d90fc,,org,2062,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,12629,41,,self,True,admin,,,,,
65a3e4f39d524f3a8d1dfcbea067f6b4,KamanData,1586698227000,True,1591164007000,,,דשבורד מחוזי-פיקוד דרום-העתק,Web Map,"['ArcGIS Online', 'Collector', 'Data Editing', 'Explorer Web Map', 'Map', 'Online Map', 'Web Map']",,"['קורונה', 'דרום']",,thumbnail/ago_downloaded.png,,"[[33.7157, 30.5019], [36.4073, 32.3091]]",[],,,,he-il,,,,,shared,32907,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,365,41,,self,True,admin,,,,,
50d2626a3494431f82848ddbb5edeb8e,KamanData,1586700313000,True,1632645919000,,,קרן אור - פורטל פיקוד מרכז,Web Mapping Application,"['JavaScript', 'layout-tab', 'Map', 'Mapping Site', 'mapseries', 'Online Map', 'Ready To Use', 'selfConfigured', 'Story Map', 'Story Maps', 'Web Map']",,"['קורונה', 'מרכז']",,thumbnail/thumbnail1632645919605.png,,[],[],,,,en-us,,,https://h-f-c.maps.arcgis.com/apps/MapSeries/index.html?appid=50d2626a3494431f82848ddbb5edeb8e,,org,974,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,458,41,,self,True,admin,,,,,
6c08b94ad21e445e85ccc725eea5608f,KamanData,1586700753000,True,1591164396000,,,דשבורד מחוזי-דן-העתק,Web Map,"['ArcGIS Online', 'Collector', 'Data Editing', 'Explorer Web Map', 'Map', 'Online Map', 'Web Map']",,"['קורונה', 'דן']",,thumbnail/ago_downloaded.png,,"[[34.6456, 31.9865], [34.9821, 32.2108]]",[],,,,he-il,,,,,org,44231,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,366,41,,self,True,admin,,,,,
ef6cb6cdce4f405e84ee5493d44886fa,KamanData,1586701362000,True,1588679769000,,,פורטל מחוזי - פיקוד דרום,Web Mapping Application,"['JavaScript', 'layout-tab', 'Map', 'Mapping Site', 'mapseries', 'Online Map', 'Ready To Use', 'selfConfigured', 'Story Map', 'Story Maps', 'Web Map']",,['קורונה'],,thumbnail/ago_downloaded.png,,[],[],,,,en-us,,,https://h-f-c.maps.arcgis.com/apps/MapSeries/index.html?appid=ef6cb6cdce4f405e84ee5493d44886fa,,org,1338,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,378,33,,self,True,admin,,,,,
8927ad65ff3547968146bf309ab04fae,KamanData,1586701865000,True,1627308176000,,,קרן אור - פורטל מחוז דרום,Web Mapping Application,"['JavaScript', 'layout-tab', 'Map', 'Mapping Site', 'mapseries', 'Online Map', 'Ready To Use', 'selfConfigured', 'Story Map', 'Story Maps', 'Web Map']",,['קורונה'],,thumbnail/thumbnail1600172216213.png,,[],[],,,,en-us,,,https://h-f-c.maps.arcgis.com/apps/MapSeries/index.html?appid=8927ad65ff3547968146bf309ab04fae,,org,10572,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,4192,33,,self,True,admin,,,,,
d6a9b47dc49d421a8addd3e1440057ad,KamanData,1586852987000,True,1617876692000,,מרפאות_דיגום_תפרצות_13.04.xlsx,מרפאות דיגום תפרצות 13_04,Microsoft Excel,"['Data', 'Document', 'Microsoft Excel']",,['מרפאות'],,,,[],[],,,,he-il,,,,,shared,13689,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,3,16,,self,True,admin,,,,,
03a992a28f8149d1b332e321369eed5f,KamanData,1586853033000,True,1617876692000,,,מרפאות דיגום תפרצות 13_04,Feature Service,"['ArcGIS Server', 'Data', 'Feature Access', 'Feature Service', 'Involved Lookup', 'Multilayer', 'Service', 'Hosted Service']",,['מרפאות'],,,,"[[34.56357000002098, 30.61542000021168], [35.64554000043781, 33.01213999976232]]",[],102100,,,he-il,,,https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/מרפאות_דיגום_תפרצות_13_04/FeatureServer,,shared,65536,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,36,16,,self,True,admin,,"[<FeatureLayer url:""https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/מרפאות_דיגום_תפרצות_13_04/FeatureServer/0"">]","[<Table url:""https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/מרפאות_דיגום_תפרצות_13_04/FeatureServer/1"">]",,
3c89280536074815872a5716d50ae4ff,KamanData,1586951496000,True,1617876692000,,nekudot.xlsx,נקודות דגימה,Microsoft Excel,"['Data', 'Document', 'Microsoft Excel']",,['נקודות דגימה'],,,,[],[],,,,he-il,,,,,shared,13823,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,3,16,,self,True,admin,,,,,
5f2a2112f65e49baa07b2f39340f06df,KamanData,1586960513000,True,1617876692000,,,נקודות דגימה,Feature Service,"['ArcGIS Server', 'Data', 'Feature Access', 'Feature Service', 'Involved Lookup', 'Multilayer', 'Service', 'Hosted Service']",,['נקודות דגימה'],,thumbnail/ago_downloaded.png,,"[[34.56970000021352, 30.61542000021168], [35.52531000024085, 33.01213999976232]]",[],102100,,,he-il,,,https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/נקודות_דגימה/FeatureServer,,org,73728,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,3618,33,,self,True,admin,,"[<FeatureLayer url:""https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/נקודות_דגימה/FeatureServer/0"">]","[<Table url:""https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/נקודות_דגימה/FeatureServer/1"">]",,
b92c77f00333420493e8807153ecd12b,KamanData,1587035404000,True,1587036176000,,,ניסיון רשויות 1,Web Mapping Application,"['JavaScript', 'layout-accordion', 'Map', 'Mapping Site', 'mapseries', 'Online Map', 'Ready To Use', 'selfConfigured', 'Story Map', 'Story Maps', 'Web Map']",,['רשויות'],,thumbnail/ago_downloaded.png,,[],[],,,,he-il,,,https://h-f-c.maps.arcgis.com/apps/MapSeries/index.html?appid=b92c77f00333420493e8807153ecd12b,,org,11315,0,[],[],[],,,[],False,21635eab71c940d485a182f159851c1d,False,0,0,0,374,33,,self,True,admin,,,,,
54f4e84b5e914bfebab1ec80c2d828ea,KamanData,1613430272000,True,1625674227000,,,מעקב משימות אלוף,Dashboard,"['ArcGIS Dashboards', 'Dashboard', 'Operations Dashboard']",,['אלוף'],,thumbnail/ago_downloaded.png,,[],[],,,,he-il,,,,,org,10557,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,305,33,,self,True,admin,,,,,
6121dd34d3d34730a3d424b1d352228e,KamanData,1613899963000,True,1620632399000,,,מוכנות - אלוף,Dashboard,"['ArcGIS Dashboards', 'Dashboard', 'Operations Dashboard']",,['אלוף'],,thumbnail/ago_downloaded.png,,[],[],,,,he-il,,,,,org,28286,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,273,33,,self,True,admin,,,,,
7bdfeab5c44a42829846b1c789537ac0,KamanData,1613901110000,True,1623082476000,,האבנים_הגדולות_מוכנות.xlsx,האבנים הגדולות מוכנות,Microsoft Excel,"['Data', 'Document', 'Microsoft Excel']",,['אלוף'],,,,[],[],,,,he-il,,,,,shared,56306,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,19,16,,self,True,admin,,,,,
c772f93db1974f34ad53b6dd8da6dad2,KamanData,1613901156000,True,1623082486000,,,האבנים הגדולות מוכנות,Feature Service,"['ArcGIS Server', 'Data', 'Feature Access', 'Feature Service', 'Service', 'Singlelayer', 'Table', 'Hosted Service']",,['אלוף'],,thumbnail/ago_downloaded.png,,[],[],,,,he-il,,,https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_מוכנות/FeatureServer,,org,16384,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,498,33,,self,True,admin,,[],"[<Table url:""https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_מוכנות/FeatureServer/0"">]",,
e369b2c8d8e44db6a2e312c8b8c5157d,KamanData,1613902646000,True,1623083112000,,האבנים_הגדולות_קורונה_ומרחב_אזרחי.xlsx,האבנים הגדולות קורונה ומרחב אזרחי,Microsoft Excel,"['Data', 'Document', 'Microsoft Excel']",,['אלוף'],,,,[],[],,,,he-il,,,,,shared,56306,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,21,16,,self,True,admin,,,,,
1378fbe589e04370ad6595028388ada2,KamanData,1613902661000,True,1623083121000,,,האבנים הגדולות קורונה ומרחב אזרחי,Feature Service,"['ArcGIS Server', 'Data', 'Feature Access', 'Feature Service', 'Service', 'Singlelayer', 'Table', 'Hosted Service']",,['אלוף'],,thumbnail/ago_downloaded.png,,[],[],,,,he-il,,,https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_קורונה_ומרחב_אזרחי/FeatureServer,,org,16384,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,496,33,,self,True,admin,,[],"[<Table url:""https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_קורונה_ומרחב_אזרחי/FeatureServer/0"">]",,
04614cf387c348b9a95a46b0da012383,KamanData,1613902717000,True,1620632581000,,,"טרנספורמציה והג""א - אלוף",Dashboard,"['ArcGIS Dashboards', 'Dashboard', 'Operations Dashboard']",,['אלוף'],,thumbnail/ago_downloaded.png,,[],[],,,,he-il,,,,,org,47366,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,284,33,,self,True,admin,,,,,
d8223ba178c043a4b4b869b9832478d7,KamanData,1614503801000,True,1617876719000,,האבנים_הגדולות_רמטכל_רציפות_וקהילה.xlsx,האבנים הגדולות רמטכל רציפות וקהילה,Microsoft Excel,"['Data', 'Document', 'Microsoft Excel']",,['אלוף'],,,,[],[],,,,he-il,,,,,shared,64570,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,3,16,,self,True,admin,,,,,
24f4759f9b6641aa8abd1ce67693b062,KamanData,1614503826000,True,1617876719000,,,האבנים הגדולות רמטכל רציפות וקהילה,Feature Service,"['ArcGIS Server', 'Data', 'Feature Access', 'Feature Service', 'Service', 'Singlelayer', 'Table', 'Hosted Service']",,['אלוף'],,,,[],[],,,,he-il,,,https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_רמטכל_רציפות_וקהילה/FeatureServer,,org,16384,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,47,16,,self,True,admin,,[],"[<Table url:""https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_רמטכל_רציפות_וקהילה/FeatureServer/0"">]",,
21d95cc52e0b46eca7b73cf2daf305f7,KamanData,1614503883000,True,1614507623000,,,אבנים רמטכל רציפות וקהילה,Dashboard,"['Dashboard', 'Operations Dashboard']",,['אלוף'],,thumbnail/ago_downloaded.png,,[],[],,,,he-il,,,,,org,9039,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,43,33,,self,True,admin,,,,,
2d565e6bbb884af8ba208863d35da6f6,KamanData,1614504435000,True,1617876719000,,האבנים_הגדולות_רמטכל_טרנספורמציה.xlsx,האבנים הגדולות רמטכל טרנספורמציה,Microsoft Excel,"['Data', 'Document', 'Microsoft Excel']",,['אלוף'],,,,[],[],,,,he-il,,,,,shared,65823,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,3,16,,self,True,admin,,,,,
80fd5923f1d84f68b552b00491545444,KamanData,1614504446000,True,1617876719000,,,האבנים הגדולות רמטכל טרנספורמציה,Feature Service,"['ArcGIS Server', 'Data', 'Feature Access', 'Feature Service', 'Service', 'Singlelayer', 'Table', 'Hosted Service']",,['אלוף'],,,,[],[],,,,he-il,,,https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_רמטכל_טרנספורמציה/FeatureServer,,org,16384,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,45,16,,self,True,admin,,[],"[<Table url:""https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_רמטכל_טרנספורמציה/FeatureServer/0"">]",,
18d1ca16ba644f9997edff20d248391d,KamanData,1614504507000,True,1614507675000,,,אבנים רמטכל טרנספורמציה,Dashboard,"['Dashboard', 'Operations Dashboard']",,['אלוף'],,thumbnail/ago_downloaded.png,,[],[],,,,he-il,,,,,org,10868,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,42,33,,self,True,admin,,,,,
688f11be147a4f94bda6551fc21c8b78,KamanData,1614504856000,True,1617876719000,,האבנים_הגדולות_רמטכל_רשות_מקומית.xlsx,האבנים הגדולות רמטכל רשות מקומית,Microsoft Excel,"['Data', 'Document', 'Microsoft Excel']",,['אלוף'],,,,[],[],,,,he-il,,,,,shared,65808,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,3,16,,self,True,admin,,,,,
6c846b061b05427bbb18795230fe8d7a,KamanData,1614504867000,True,1617876719000,,,האבנים הגדולות רמטכל רשות מקומית,Feature Service,"['ArcGIS Server', 'Data', 'Feature Access', 'Feature Service', 'Service', 'Singlelayer', 'Table', 'Hosted Service']",,['אלוף'],,,,[],[],,,,he-il,,,https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_רמטכל_רשות_מקומית/FeatureServer,,org,16384,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,49,16,,self,True,admin,,[],"[<Table url:""https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_רמטכל_רשות_מקומית/FeatureServer/0"">]",,
5c2021bfa0f742fabab33d9f32f56988,KamanData,1614504906000,True,1614507672000,,,אבנים רמטכל רשות מקומית,Dashboard,"['Dashboard', 'Operations Dashboard']",,['אלוף'],,thumbnail/ago_downloaded.png,,[],[],,,,he-il,,,,,org,8459,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,45,33,,self,True,admin,,,,,
0fd1abf37dc7403fa937e17dc40afba1,KamanData,1614505200000,True,1617876719000,,האבנים_הגדולות_רמטכל_הגא.xlsx,האבנים הגדולות רמטכל הגא,Microsoft Excel,"['Data', 'Document', 'Microsoft Excel']",,['אלוף'],,,,[],[],,,,he-il,,,,,shared,65783,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,3,16,,self,True,admin,,,,,
e539b2f4a8a24f92a7a67b0be22c5d21,KamanData,1614505209000,True,1617876719000,,,האבנים הגדולות רמטכל הגא,Feature Service,"['ArcGIS Server', 'Data', 'Feature Access', 'Feature Service', 'Service', 'Singlelayer', 'Table', 'Hosted Service']",,['אלוף'],,,,[],[],,,,he-il,,,https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_רמטכל_הגא/FeatureServer,,org,16384,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,47,16,,self,True,admin,,[],"[<Table url:""https://services6.arcgis.com/CGerZP3ftrxhsSdz/arcgis/rest/services/האבנים_הגדולות_רמטכל_הגא/FeatureServer/0"">]",,
0bfce816f5b94779a2903d4de3a88f88,KamanData,1614505243000,True,1614507685000,,,אבנים רמטכל הגא,Dashboard,"['Dashboard', 'Operations Dashboard']",,['אלוף'],,thumbnail/ago_downloaded.png,,[],[],,,,he-il,,,,,org,17821,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,44,33,,self,True,admin,,,,,
af709015de3f4a05a3e7c4714e4dcc37,KamanData,1614505646000,True,1617876719000,,האבנים_הגדולות_רמטכל_מוכנות.xlsx,האבנים הגדולות רמטכל מוכנות,Microsoft Excel,"['Data', 'Document', 'Microsoft Excel']",,['אלוף'],,,,[],[],,,,he-il,,,,,shared,65837,0,[],[],[],,,[],False,313351accd0447299f450dc60acb830d,False,0,0,0,3,16,,self,True,admin,,,,,
